tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,50.7,3.5,44,54,152,300,30.7,84.0,46.3,20.0,33.3,29.3,6,300,91,209,26.1,1.1,68.3,70.3,1.2,0.0
2.1,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,49.7,3.9,42,52,149,300,30.3,80.8,24.7,25.3,32.3,29.5,6,300,74,226,30.3,1.6,74.2,76.8,1.2,0.0
2.1,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,52.3,4.3,46,58,157,300,32.3,81.3,26.3,31.7,31.2,34.2,6,300,88,212,26.5,1.3,74.1,76.5,1.2,0.0
1.8,0.2,1.5,1.1,0.2,1.9,0.0,0.0,1.0,58.0,5.5,50,66,174,300,36.0,80.5,26.2,31.3,32.0,40.5,6,300,86,214,36.0,2.2,75.4,77.7,1.2,0.0
1.8,0.0,0.7,1.1,0.6,1.9,0.0,0.0,1.0,51.7,2.9,46,54,155,300,33.7,87.5,40.2,23.5,31.5,35.3,6,300,91,209,23.9,1.0,68.8,71.1,1.2,0.0
1.8,0.0,0.7,1.4,0.4,1.5,0.0,0.0,1.0,52.3,2.9,50,56,157,300,34.0,78.8,42.0,25.0,32.3,36.0,6,300,95,205,25.1,1.2,68.6,70.7,1.2,0.0
1.8,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,54.7,5.2,50,62,164,300,30.3,82.3,44.8,17.2,29.5,31.7,6,300,87,213,26.7,1.3,69.1,71.1,1.2,0.0
1.8,0.0,1.1,1.1,0.6,1.9,0.0,0.0,1.0,51.7,2.9,46,54,155,300,33.7,87.5,40.2,23.5,31.5,35.3,6,300,91,209,23.9,1.0,68.8,71.1,1.2,0.0
1.8,0.0,1.1,1.4,0.4,1.5,0.0,0.0,1.0,52.3,2.9,50,56,157,300,34.0,78.8,42.0,25.0,32.3,36.0,6,300,95,205,25.1,1.2,68.7,70.7,1.2,0.0
1.8,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,54.7,5.2,50,62,164,300,30.3,82.3,44.8,17.2,29.5,31.7,6,300,87,213,26.7,1.3,69.1,71.1,1.2,0.0
1.8,0.0,1.5,1.1,0.6,1.9,0.0,0.0,1.0,51.7,2.9,46,54,155,300,33.7,87.5,40.2,23.5,31.5,35.3,6,300,91,209,23.9,1.0,68.8,71.1,1.2,0.0
1.8,0.0,1.5,1.4,0.4,1.5,0.0,0.0,1.0,52.3,2.9,50,56,157,300,34.0,78.8,42.0,25.0,32.3,36.0,6,300,95,205,25.1,1.2,68.7,70.7,1.2,0.0
1.8,0.0,1.9,1.1,0.6,1.9,0.0,0.0,1.0,51.7,2.9,46,54,155,300,33.7,87.5,40.2,23.5,31.5,35.3,6,300,91,209,23.9,1.0,68.8,71.1,1.2,0.0
1.8,0.0,1.9,1.4,0.4,1.5,0.0,0.0,1.0,52.3,2.9,50,56,157,300,34.0,78.8,42.0,25.0,32.3,36.0,6,300,95,205,25.1,1.2,68.7,70.7,1.2,0.0
1.8,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,51.3,4.3,46,56,154,300,32.3,83.0,24.5,33.3,30.0,34.0,6,300,89,211,34.2,1.6,73.8,76.1,1.2,0.0
1.8,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,52.7,3.3,48,58,158,300,32.7,83.2,28.5,28.0,35.0,31.3,6,300,83,217,36.0,2.1,75.5,77.1,1.2,0.0
1.8,0.2,1.9,1.4,0.2,1.1,0.0,0.0,1.0,59.3,7.0,52,72,178,300,36.7,66.5,19.3,40.2,36.0,37.3,6,300,90,210,39.8,2.0,77.7,79.4,1.2,0.0
2.1,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,52.3,5.1,46,60,157,300,33.3,82.3,32.3,30.2,30.5,35.7,6,300,94,206,27.7,1.4,72.7,74.6,1.2,0.0
2.1,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,52.3,8.5,46,66,157,300,29.0,81.3,28.0,32.7,31.5,29.2,6,300,87,213,33.6,1.7,74.3,76.3,1.2,0.0
2.1,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,51.0,4.5,44,56,153,300,29.0,79.0,31.0,24.7,31.7,28.0,6,300,81,219,34.1,1.8,74.1,76.1,1.2,0.0
2.1,0.2,1.9,0.8,0.4,1.1,0.0,0.0,1.0,59.0,6.3,52,68,177,300,29.3,73.8,17.5,34.3,28.3,31.7,6,300,74,226,53.3,2.8,76.0,77.5,1.2,0.0
2.1,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,53.3,5.2,48,62,160,300,29.7,76.2,21.7,33.7,31.2,28.7,6,300,80,220,40.9,2.2,75.4,78.5,1.2,0.0
2.1,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,58.7,2.1,56,62,176,300,31.3,77.7,17.8,40.3,29.7,35.7,6,300,83,217,52.8,2.8,75.3,77.7,1.2,0.0
2.1,0.4,1.5,1.1,0.4,1.5,0.0,0.0,1.0,57.7,4.1,52,64,173,300,28.7,70.5,19.5,33.3,28.5,30.0,6,300,74,226,53.9,2.9,76.8,79.5,1.2,0.0
2.4,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,32.0,82.3,33.0,31.2,30.2,34.0,6,300,96,204,30.8,1.4,72.0,74.6,1.2,0.0
2.4,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.0,48,52,151,300,33.0,81.0,28.3,31.5,34.8,33.8,6,300,91,209,33.9,1.7,71.1,72.4,1.2,0.0
2.4,0.0,0.7,1.4,0.4,1.5,0.0,0.0,1.0,53.0,4.1,46,58,159,300,30.7,78.2,35.2,26.5,28.8,36.5,6,300,91,209,33.9,1.5,71.3,74.1,1.2,0.0
2.4,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,32.0,82.3,33.0,31.2,30.2,34.0,6,300,96,204,30.8,1.4,72.0,74.6,1.2,0.0
2.4,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.0,48,52,151,300,33.0,81.0,28.3,31.5,34.8,33.8,6,300,91,209,33.9,1.7,71.1,72.4,1.2,0.0
2.4,0.0,1.1,1.4,0.4,1.5,0.0,0.0,1.0,53.0,4.1,46,58,159,300,30.7,78.2,35.2,26.5,28.8,36.5,6,300,91,209,33.9,1.5,71.3,74.1,1.2,0.0
2.4,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,32.0,82.3,33.0,31.2,30.2,34.0,6,300,96,204,30.8,1.4,72.0,74.6,1.2,0.0
2.4,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.0,48,52,151,300,33.0,81.0,28.3,31.5,34.8,33.8,6,300,91,209,33.9,1.7,71.1,72.4,1.2,0.0
2.4,0.0,1.5,1.4,0.4,1.5,0.0,0.0,1.0,53.0,4.1,46,58,159,300,30.7,78.2,35.2,26.5,28.8,36.5,6,300,91,209,33.9,1.5,71.3,74.1,1.2,0.0
2.4,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,32.0,82.3,33.0,31.2,30.2,34.0,6,300,96,204,30.8,1.4,72.0,74.6,1.2,0.0
2.4,0.0,1.9,1.4,0.4,1.5,0.0,0.0,1.0,53.0,4.1,46,58,159,300,30.7,78.2,35.2,26.5,28.8,36.5,6,300,91,209,33.9,1.5,71.3,74.1,1.2,0.0
2.4,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,50.3,7.1,44,64,151,300,30.3,85.7,27.5,33.5,29.3,32.3,6,300,88,212,36.4,1.5,72.7,74.7,1.2,0.0
2.4,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,59.7,6.9,48,66,179,300,34.7,78.2,30.8,38.7,29.8,43.2,6,300,100,200,38.9,1.8,72.9,75.9,1.2,0.0
2.4,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,50.3,3.4,46,56,151,300,30.7,79.2,28.0,29.8,31.8,29.8,6,300,85,215,40.6,2.1,74.9,76.7,1.2,0.0
2.4,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,55.0,7.6,46,66,165,300,33.0,81.8,16.2,38.2,31.5,35.7,6,300,80,220,47.4,2.4,75.6,78.4,1.2,0.0
2.4,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,52.3,5.9,46,62,157,300,29.3,74.8,23.5,34.5,30.2,31.7,6,300,80,220,37.4,1.9,74.6,77.2,1.2,0.0
2.4,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,55.0,6.9,46,64,165,300,32.0,85.2,23.7,34.2,30.0,37.0,6,300,82,218,39.9,2.0,73.5,75.7,1.2,0.0
2.4,0.4,1.5,0.8,0.4,1.9,0.0,0.0,1.0,52.7,5.6,42,58,158,300,32.0,76.0,12.2,27.3,35.5,29.3,6,300,59,241,46.0,2.7,77.7,79.5,1.2,0.0
1.8,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,54.7,5.2,50,62,164,300,30.3,82.3,44.8,17.2,29.5,31.7,6,300,87,213,26.7,1.3,69.1,71.1,1.1,0.0
1.8,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,54.7,5.2,50,62,164,300,30.3,82.3,44.8,17.2,29.5,31.7,6,300,87,213,26.7,1.3,69.1,71.1,1.1,0.0
1.8,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,53.0,4.5,46,58,159,300,34.3,75.8,24.5,34.5,34.7,35.7,6,300,88,212,31.2,1.8,75.5,77.1,1.1,0.0
1.8,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,52.7,6.3,44,60,158,300,29.0,84.5,29.7,27.7,27.2,32.3,6,300,83,217,25.2,1.7,75.7,77.8,1.1,0.0
2.1,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,51.7,7.4,40,62,155,300,31.7,80.2,27.2,28.5,34.0,31.2,6,300,84,216,37.3,1.9,75.3,77.7,1.1,0.0
2.4,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,48.0,7.7,40,58,144,300,29.3,81.5,26.2,27.5,33.2,29.7,6,300,77,223,36.4,2.2,74.5,75.7,1.1,0.0
2.4,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,53.0,9.1,38,62,159,300,32.3,79.0,20.2,33.2,32.7,35.0,6,300,79,221,54.0,2.6,75.8,78.0,1.1,0.0
2.4,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,53.3,6.2,44,62,160,300,27.3,81.0,19.5,28.3,32.2,23.7,6,300,71,229,54.3,2.8,76.0,78.1,1.1,0.0
2.4,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,56.0,4.2,52,62,168,300,32.0,71.7,26.7,32.0,30.2,35.7,6,300,89,211,37.4,2.1,75.7,77.7,1.1,0.0
2.4,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.0,48,52,151,300,33.0,81.0,28.3,31.5,34.8,33.8,6,300,91,209,33.9,1.7,71.1,72.4,1.1,0.0
1.8,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,52.0,7.6,42,64,156,300,31.0,81.2,41.2,22.8,28.2,33.8,6,300,94,206,29.7,1.3,68.5,70.7,1.1,0.0
1.8,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,33.3,85.3,40.5,28.2,33.2,34.3,6,300,100,200,32.3,1.4,69.0,71.4,1.1,0.0
1.8,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,33.3,85.3,40.5,28.2,33.2,34.3,6,300,100,200,32.3,1.4,69.0,71.4,1.1,0.0
1.8,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,52.0,7.6,42,64,156,300,31.0,81.2,41.2,22.8,28.2,33.8,6,300,94,206,29.7,1.3,68.5,70.7,1.1,0.0
1.8,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,33.3,85.3,40.5,28.2,33.2,34.3,6,300,100,200,32.3,1.4,69.0,71.4,1.1,0.0
1.8,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,51.7,4.1,50,60,155,300,32.3,78.3,20.3,38.5,37.0,29.2,6,300,89,211,30.6,1.7,75.7,77.2,1.1,0.0
1.8,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,51.7,2.9,48,56,155,300,30.0,83.5,23.5,28.5,32.8,27.8,6,300,79,221,35.7,1.9,74.7,76.5,1.1,0.0
1.8,0.2,1.9,0.8,0.2,1.9,0.0,0.0,1.0,55.0,6.8,46,62,165,300,32.0,73.3,21.8,29.3,34.7,28.8,6,300,77,223,43.5,2.4,77.5,79.6,1.1,0.0
2.1,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,52.3,6.4,42,60,157,300,32.3,85.3,27.3,32.3,30.3,34.3,6,300,90,210,28.1,1.4,76.2,79.7,1.1,0.0
2.1,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,49.0,3.0,46,54,147,300,31.7,82.3,31.5,28.5,34.2,30.2,6,300,90,210,29.4,1.3,73.6,75.1,1.1,0.0
2.1,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,50.3,3.9,46,56,151,300,31.7,82.5,26.0,31.8,32.5,31.5,6,300,88,212,30.0,1.5,74.0,75.7,1.1,0.0
2.1,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,52.0,2.8,48,56,156,300,31.3,85.5,24.5,31.0,33.2,30.3,6,300,86,214,23.6,1.2,74.0,76.8,1.1,0.0
2.1,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,51.7,3.9,48,58,155,300,32.7,78.2,19.8,33.5,34.0,32.5,6,300,80,220,37.8,2.1,75.0,76.7,1.1,0.0
2.1,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,55.0,2.1,52,58,165,300,32.0,83.3,20.8,32.3,32.2,33.7,6,300,79,221,39.6,2.1,75.7,77.8,1.1,0.0
2.1,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,58.0,4.0,54,64,174,300,33.7,72.7,19.2,41.8,29.2,40.7,6,300,86,214,46.9,2.5,77.9,81.2,1.1,0.0
2.4,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,57.7,3.4,54,62,173,300,30.7,82.3,31.5,25.0,27.8,38.2,6,300,82,218,41.0,2.0,70.4,73.0,1.1,0.0
2.4,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,53.7,5.3,48,62,161,300,28.3,77.0,32.7,29.5,28.0,31.8,6,300,88,212,39.3,1.8,71.0,72.8,1.1,0.0
2.4,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,57.7,3.4,54,62,173,300,30.7,82.3,31.5,25.0,27.8,38.2,6,300,82,218,41.0,2.0,70.4,73.0,1.1,0.0
2.4,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,57.7,3.4,54,62,173,300,30.7,82.3,31.5,25.0,27.8,38.2,6,300,82,218,41.0,2.0,70.4,73.0,1.1,0.0
2.4,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,53.7,5.3,48,62,161,300,28.3,77.0,32.7,29.5,28.0,31.8,6,300,88,212,39.3,1.8,71.0,72.8,1.1,0.0
2.4,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,54.7,4.8,48,60,164,300,34.7,84.2,30.7,33.3,32.0,39.2,6,300,93,207,30.8,1.2,72.3,74.6,1.1,0.0
2.4,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,48.7,5.6,42,56,146,300,31.7,78.8,23.2,30.5,32.2,32.8,6,300,80,220,32.5,1.9,74.9,75.9,1.1,0.0
2.4,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,50.0,8.9,38,60,150,300,30.0,82.2,27.2,23.8,30.8,30.7,6,300,75,225,28.5,1.7,74.5,75.8,1.1,0.0
2.4,0.2,1.5,0.8,0.2,0.7,0.0,0.0,1.0,52.0,4.2,46,56,156,300,30.7,80.5,19.8,33.5,33.0,28.7,6,300,81,219,47.2,2.1,74.9,75.5,1.1,0.0
2.4,0.2,1.5,0.8,0.6,1.9,0.0,0.0,1.0,56.7,4.3,50,62,170,300,29.7,81.3,23.2,25.0,27.5,33.7,6,300,71,229,42.8,2.4,76.5,79.0,1.1,0.0
2.4,0.2,1.5,1.4,0.6,1.1,0.0,0.0,1.0,54.7,8.4,44,68,164,300,30.3,72.8,17.5,31.3,30.2,30.3,6,300,74,226,47.4,2.4,76.6,79.5,1.1,0.0
2.4,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,52.7,5.9,46,58,158,300,31.0,77.8,30.0,30.0,31.7,32.2,6,300,88,212,34.8,1.7,75.4,78.3,1.1,0.0
1.8,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,33.3,85.3,40.5,28.2,33.2,34.3,6,300,100,200,32.3,1.4,69.0,71.4,1.1,0.0
1.8,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,47.3,3.0,44,52,142,300,28.3,85.5,27.0,27.8,32.5,25.8,6,300,84,216,26.6,1.5,73.7,75.8,1.1,0.0
1.8,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,53.0,7.2,46,64,159,300,30.7,84.5,25.2,28.8,34.3,29.7,6,300,79,221,30.4,1.8,76.3,78.7,1.1,0.0
1.8,0.2,1.5,1.4,0.4,1.9,0.0,0.0,1.0,54.0,6.4,44,60,162,300,32.0,81.3,25.8,25.8,34.2,31.2,6,300,78,222,28.6,1.8,75.6,77.3,1.1,0.0
1.8,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,52.7,2.1,50,56,158,300,32.7,77.0,28.3,35.0,30.3,36.3,6,300,94,206,29.5,1.6,73.4,75.3,1.1,0.0
1.8,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,52.7,4.3,46,58,158,300,30.7,80.2,31.3,24.8,30.3,34.2,6,300,84,216,29.6,1.4,73.1,75.9,1.1,0.0
2.1,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,48.3,4.1,44,54,145,300,28.7,74.7,27.0,28.2,28.5,29.8,6,300,82,218,31.3,1.5,74.9,77.0,1.1,0.0
2.1,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,49.0,5.0,44,56,147,300,31.7,73.7,22.8,35.2,35.2,31.5,6,300,88,212,32.3,1.8,74.8,76.2,1.1,0.0
2.1,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,51.3,3.0,48,56,154,300,33.7,81.3,26.0,35.2,31.5,36.2,6,300,93,207,21.5,1.0,75.0,77.9,1.1,0.0
2.1,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,54.0,5.9,46,60,162,300,31.0,72.8,18.7,39.3,30.8,32.3,6,300,86,214,40.6,2.4,76.1,78.4,1.1,0.0
2.4,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,53.7,5.3,48,62,161,300,28.3,77.0,32.7,29.5,28.0,31.8,6,300,88,212,39.3,1.8,71.0,72.8,1.1,0.0
2.4,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,53.7,5.3,48,62,161,300,28.3,77.0,32.7,29.5,28.0,31.8,6,300,88,212,39.3,1.8,71.0,72.8,1.1,0.0
2.4,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,57.7,3.4,54,62,173,300,30.7,82.3,31.5,25.0,27.8,38.2,6,300,82,218,41.0,2.0,70.4,73.0,1.1,0.0
2.4,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,48.7,5.9,42,58,146,300,30.3,81.2,26.0,29.2,29.3,32.2,6,300,81,219,30.3,1.7,75.0,76.5,1.1,0.0
2.4,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,48.7,2.7,44,52,146,300,29.7,82.5,21.0,29.3,29.8,31.7,6,300,73,227,33.6,2.1,74.6,76.6,1.1,0.0
2.4,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,55.0,5.8,44,60,165,300,32.7,77.0,18.3,35.5,31.0,34.2,6,300,79,221,45.4,2.4,76.1,77.9,1.1,0.0
2.4,0.4,0.7,0.8,0.4,1.9,0.0,0.0,1.0,55.3,6.5,50,68,166,300,30.7,79.2,23.2,24.8,29.7,32.8,6,300,67,233,44.4,1.9,73.5,76.4,1.1,0.0
2.4,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,51.3,6.4,46,60,154,300,30.0,81.2,24.8,33.0,29.5,32.3,6,300,86,214,29.2,1.8,75.6,78.4,1.1,0.0
2.4,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,52.7,5.8,44,60,158,300,32.3,76.0,26.0,31.5,34.3,31.0,6,300,87,213,31.9,2.0,76.1,77.9,1.1,0.0
2.4,0.4,1.5,1.1,0.6,0.7,0.0,0.0,1.0,54.0,3.3,50,58,162,300,33.3,67.7,12.2,35.3,39.2,31.5,6,300,74,226,38.3,2.5,78.7,80.2,1.1,0.0
1.8,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,52.0,7.6,42,64,156,300,31.0,81.2,41.2,22.8,28.2,33.8,6,300,94,206,29.7,1.3,68.5,70.7,1.1,0.0
1.8,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,52.0,7.6,42,64,156,300,31.0,81.2,41.2,22.8,28.2,33.8,6,300,94,206,29.7,1.3,68.5,70.7,1.1,0.0
1.8,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,55.3,6.3,48,62,166,300,30.3,67.3,21.3,30.3,36.8,24.0,6,300,78,222,38.6,2.3,78.2,79.9,1.1,0.0
1.8,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,52.3,5.7,48,62,157,300,29.7,82.0,27.7,29.5,28.7,32.8,6,300,84,216,38.0,1.8,72.7,75.1,1.1,0.0
2.1,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,51.3,8.0,42,62,154,300,30.7,74.7,29.3,25.2,32.7,31.8,6,300,78,222,33.6,1.5,72.2,74.5,1.1,0.0
2.1,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,54.3,2.0,52,56,163,300,32.0,75.2,28.2,35.2,28.3,36.2,6,300,95,205,23.6,1.3,76.8,80.1,1.1,0.0
2.4,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,51.3,3.5,46,56,154,300,29.3,75.2,23.8,32.8,31.2,30.8,6,300,82,218,35.2,2.1,76.2,78.8,1.1,0.0
1.8,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,54.3,4.8,48,62,163,300,34.3,75.0,19.7,35.0,39.7,28.7,6,300,81,219,44.7,2.2,77.1,77.9,1.1,0.0
1.8,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,54.0,4.6,46,60,162,300,32.3,72.0,34.7,27.3,31.7,37.0,6,300,95,205,30.3,1.4,72.6,74.5,1.1,0.0
2.1,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,49.3,4.5,42,56,148,300,31.0,77.7,31.8,28.5,31.2,31.5,6,300,89,211,23.0,1.3,74.7,76.5,1.1,0.0
2.1,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,48.0,3.1,46,54,144,300,28.7,84.7,30.7,26.3,29.2,30.2,6,300,85,215,28.0,1.6,74.5,76.5,1.1,0.0
2.1,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,49.0,6.0,40,58,147,300,31.7,81.3,24.2,33.7,36.8,29.7,6,300,90,210,32.6,1.5,74.1,75.8,1.1,0.0
2.4,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,55.7,6.1,50,66,167,300,31.3,80.3,23.3,32.2,32.0,31.5,6,300,81,219,48.1,2.4,76.1,78.7,1.1,0.0
2.4,0.4,0.7,0.8,0.6,1.9,0.0,0.0,1.0,57.0,7.0,46,64,171,300,29.0,76.2,26.0,22.8,26.3,37.0,6,300,70,230,44.6,2.3,74.4,78.6,1.1,0.0
1.8,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.1,42,60,157,300,31.3,84.5,44.2,27.8,30.8,34.7,6,300,103,197,27.4,1.1,68.9,71.6,1.1,0.0
1.8,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,52.7,4.1,48,60,158,300,32.3,82.3,41.0,24.5,27.8,35.3,6,300,96,204,31.0,1.4,69.0,71.2,1.1,0.0
1.8,0.0,1.1,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.1,42,60,157,300,31.3,84.5,44.2,27.8,30.8,34.7,6,300,103,197,27.4,1.1,68.9,71.6,1.1,0.0
1.8,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,52.7,4.1,48,60,158,300,32.3,82.3,41.0,24.5,27.8,35.3,6,300,96,204,31.0,1.4,69.0,71.2,1.1,0.0
1.8,0.0,1.5,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.1,42,60,157,300,31.3,84.5,44.2,27.8,30.8,34.7,6,300,103,197,27.4,1.1,68.9,71.6,1.1,0.0
1.8,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,52.7,4.1,48,60,158,300,32.3,82.3,41.0,24.5,27.8,35.3,6,300,96,204,31.0,1.4,69.0,71.2,1.1,0.0
1.8,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.1,42,60,157,300,31.3,84.5,44.2,27.8,30.8,34.7,6,300,103,197,27.4,1.1,68.9,71.6,1.1,0.0
1.8,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,52.7,4.1,48,60,158,300,32.3,82.3,41.0,24.5,27.8,35.3,6,300,96,204,31.0,1.4,69.0,71.2,1.1,0.0
1.8,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,52.0,1.8,50,54,156,300,29.0,86.7,30.2,30.0,25.5,35.7,6,300,88,212,35.8,1.7,72.8,75.5,1.1,0.0
2.1,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,52.3,2.3,50,56,157,300,34.3,77.2,30.8,31.2,34.8,33.7,6,300,94,206,37.0,1.7,72.5,75.2,1.1,0.0
2.1,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,50.3,6.4,44,62,151,300,30.7,83.3,28.5,31.7,30.0,32.0,6,300,90,210,35.4,1.8,74.6,76.7,1.1,0.0
2.1,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,51.7,11.3,36,70,155,300,30.7,81.3,27.3,31.3,28.7,34.3,6,300,88,212,36.1,1.8,74.5,77.3,1.1,0.0
2.1,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,48.7,5.0,44,58,146,300,27.7,76.2,34.0,26.5,34.5,24.0,6,300,89,211,27.3,1.6,73.9,76.0,1.1,0.0
2.1,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,53.3,4.1,48,60,160,300,32.3,79.2,22.7,33.8,31.7,35.2,6,300,86,214,33.0,1.7,76.3,80.0,1.1,0.0
